0	10.53741
1	10.7800872441656
2	10.9361782383777
3	10.89611954459
4	10.9926957764444
5	11.1450685702368
6	11.2289063154159
7	11.2204423637943
8	11.2588271922914
9	11.1981370236871
10	11.3987612530516
11	11.3858579499884
12	11.4821281586003
13	11.5428589327742
14	11.6659693210523
15	11.5784235910881
16	11.5564841904582
17	11.5293732683489
18	11.6006891507241
19	11.6806769391235
20	11.68287890882
21	11.7374598681351
22	11.7146510908173
23	11.8379077971501
24	11.7692448661118
25	11.8337149544701
26	11.9136878590148
27	11.8988188820611
28	11.9516126313661
29	11.9010414788249
30	12.000280441116
31	11.9154581340965
32	11.8668485865706
33	11.6480411548111
34	11.7285685349699
35	11.7585971787364
36	11.709263746794
37	11.9148287752199
38	11.8965567348649
39	11.7755448658369
40	11.7603402873992
41	11.8747298244213
42	11.8155139005404
43	11.9227264586583
44	11.8258828109247
45	11.8224473693737
46	11.8301265084946
47	11.9863013630643
48	12.011463794442
49	12.0053849196031
50	12.0454898944802
51	11.9976849068897
52	12.0142116966058
53	12.0537691715949
54	12.0673736533273
55	11.9423540599504
56	11.8717283370202
57	11.8696001581726
58	11.8496141980889
59	11.7635670818527
60	11.795964872241
61	11.8271999406574
62	11.8000095858109
63	11.8120062471373
64	11.8338698634251
65	12.0153550545857
66	12.0148548990872
67	12.0604746502709
68	12.1647765888182
69	12.1561931016412
70	12.2740156780657
71	11.9390321049729
72	11.9035808543396
73	12.0807023040362
74	12.0387837352887
75	12.2409667681573
76	12.3937531269479
77	12.5334927387529
78	12.5862615055054
79	12.7003214809994
80	12.8003600221505
81	12.9276845218604
82	13.105462404927
83	13.1848843033031
84	13.364713546085
85	13.5105159321092
86	13.3848997842584
87	13.3928629884081
88	13.4735914922181
89	13.3881543531523
90	13.3912344708079
91	13.4263367370119
92	13.7278488940978
93	13.9227476944661
94	13.8668620745217
95	13.9119466716556
96	13.9479268795456
97	14.0852526812568
98	14.2402015088433
99	14.2528423470482
100	14.1586817878581
101	14.2716451476477
102	14.3961698098055
103	14.3242792198645
104	14.2622439693679
105	14.1865196578908
106	14.1398024623804
107	14.2267552392314
108	14.2296214456429
109	14.2518379959703
110	14.1763043799797
111	14.3351685199504
112	14.3270438792517
113	14.4451700684929
114	14.413794278204
115	14.2692964615653
116	14.3374579613051
117	14.5198453644269
118	14.4513666326613
119	14.3532560751775
120	14.087858598839
121	14.1020051094968
122	14.0197655779534
123	14.0465777760179
124	14.1207441017917
125	14.3044223732109
126	14.1856414148672
127	14.2370204972126
128	14.2307908795857
129	14.1645001943435
130	13.9306617676962
131	13.893552376339
132	13.8436259646292
133	13.7432780168178
134	13.8770826059993
135	13.8501128536535
136	13.8930342585571
137	13.8409713872623
138	13.8520714753849
139	13.811314553588
140	13.7339575005026
141	13.7534055792461
142	13.7652407524773
143	13.7465275112983
144	13.8326367197337
145	13.7753132936814
146	13.797221115359
147	13.7483453555159
148	13.9063214711112
149	13.870883392408
150	13.699133942277
151	13.6287476865143
152	13.5292238941747
153	13.550278536664
154	13.6200066726279
155	13.6010602745404
156	13.7320749817105
157	13.7295304013343
158	13.7618529450114
159	13.7118046314118
160	13.8392673080618
161	13.7187608059164
162	13.5807410774971
163	13.6199527986953
164	13.6450412497916
165	13.7454451629973
166	13.7192373399289
167	13.6001937680486
168	13.5058610374457
169	13.4298705575707
170	13.6036156553981
171	13.6567299178781
172	13.4421517476505
173	13.452961135311
174	13.4694180112805
175	13.3848822936848
176	13.4131856415191
177	13.3485656733877
178	13.4639089893537
179	13.3838464562003
180	13.4112925224861
181	13.4216373314403
182	13.4789843356798
183	13.4561992492127
184	13.3736884159429
185	13.2857059901925
186	13.100735047379
187	12.9959782878699
188	13.0195824852294
189	13.0498183911623
190	13.093285340811
191	12.9157376582576
192	12.654634327357
193	12.5256209689286
194	12.5294814559004
195	12.5106593491647
196	12.3782925105783
197	12.3993699787659
198	12.3679222860884
199	12.5234130247847
200	12.5882430976655
201	12.5316106372247
202	12.3999777182052
203	12.5895051694073
204	12.6048055538362
205	12.6658221456956
206	12.7320604633592
207	12.6729470199962
208	12.6380882020255
209	12.563482569988
210	12.7265690107247
211	12.7484610315409
212	12.6764083276326
213	12.6516933423994
214	12.5419756389265
215	12.6571802327569
216	12.5523188260829
217	12.5586979505943
218	12.4030805082292
219	12.528860326297
220	12.3655603901259
221	12.4309917704287
222	12.3436394638748
223	12.5196358015794
224	12.522863281048
225	12.4916474966075
226	12.510902714558
227	12.5239017792627
228	12.526233896612
229	12.6499156723841
230	12.5857653757196
231	12.6228517852028
232	12.6244451609596
233	12.6608605579062
234	12.4469651595753
235	12.6216689308046
236	12.6899306181996
237	12.5971593177507
238	12.6241447436052
239	12.6703910749995
240	12.6508677372033
241	12.7443819548562
242	12.8610608441963
243	12.849891150801
244	12.7250951272763
245	12.6287229895554
246	12.6402081461068
247	12.5839784590888
248	12.6011342797274
249	12.7050667905714
250	12.8039736665369
251	12.8912769614066
252	12.9591967268344
253	13.0610051195695
254	12.9435224933953
255	12.9172864107471
256	12.9808933908504
257	13.0179105920873
258	12.9149968468743
259	12.6680514963245
260	12.5056326897078
261	12.4015945592519
262	12.3844051710298
263	12.3869986593188
264	12.322808137764
265	12.2346140425636
266	12.3877536505729
267	12.3159250067275
268	12.4181002974212
269	12.4009339946087
270	12.381664104299
271	12.4253011613047
272	12.451801298777
273	12.4287412316191
274	12.4775629711991
275	12.3758816076823
276	12.2426874113132
277	12.4357297347059
278	12.3665549206882
279	12.401061091914
280	12.3737369254513
281	12.2824898131807
282	12.4309451659351
283	12.6163277559026
284	12.4665118628874
285	12.6320281399436
286	12.6602732995877
287	12.701630840826
288	12.6254833624164
289	12.6761264482002
290	12.6299313171982
291	12.7291190897712
292	12.7183997610511
293	12.7128941142503
294	12.5268181856485
295	12.4285347058006
296	12.339215689832
297	12.4714802876158
298	12.5780771002951
299	12.3950067497926
300	12.5470173166252
301	12.5179093508213
302	12.6029861819173
303	12.7937453501507
304	12.9353073483835
305	13.2298225858969
306	13.2432241115495
307	13.3032952063145
308	13.5368181731409
309	13.5559274640849
310	13.4890764583764
311	13.4666703826378
312	13.5364017037422
313	13.4643194121327
314	13.4805070449249
315	13.5138090274173
316	13.5985750801235
317	13.6235932478871
318	13.656035084677
319	13.6490269130322
320	13.7502211511866
321	13.6017220847809
322	13.561715821174
323	13.6259021142622
324	13.7764327085254
325	13.7769144802465
326	13.8350320726655
327	13.8311356295033
328	13.9119206205832
329	13.963265735281
330	13.9446189477685
331	13.8602580354612
332	13.936001522986
333	14.0843536635278
334	14.118276071513
335	14.0697075850234
336	14.1824049448577
337	14.2369802240903
338	14.1716866920958
339	14.2201947407353
340	14.2240241178777
341	14.2159745783612
342	14.0456162828272
343	14.1642608513051
344	14.2883975133116
345	14.0863094066553
346	14.1015201716422
347	14.0983770558168
348	14.1583275940685
349	14.1443790786747
350	13.9804821381707
351	13.8563220860107
352	13.999626165624
353	14.1595039897435
354	14.1263251739593
355	14.1405491556422
356	14.0845656716892
357	14.0295372879664
358	14.0759142412395
359	14.1619189782921
360	14.208783747505
361	14.0241631609543
362	14.1325754559788
363	14.0033651113322
364	14.1641608776305
365	14.2143903462964
366	14.2915050123412
367	14.3469960042334
368	14.4873128377786
369	14.5726946395004
370	14.6865157033887
371	14.6170529497782
372	14.6657725681683
373	14.7461203079343
374	14.5666969409401
375	14.7249523674438
376	14.6796251715906
377	14.5608661662272
378	14.6464310521281
379	14.8568014401302
380	14.8505883961925
381	14.924114194322
382	14.9542357645433
383	14.8469101307614
384	14.858179370577
385	14.8074754591053
386	14.7591707990103
387	14.7975691374037
388	14.7766233854038
389	14.5287779870866
390	14.452041214881
391	14.3160943850473
392	14.2181399841584
393	14.2472724105883
394	14.4034468581743
395	14.2849611514132
396	14.4218750690899
397	14.4856082560424
398	14.4471516338237
399	14.424913981261
400	14.4935233292507
401	14.5881159592377
402	14.7610602824111
403	14.6289214728236
404	14.7492163126873
405	14.9088601773154
406	14.8808136698569
407	15.0126227634194
408	15.0792215837278
409	15.0646292934445
410	14.9381963124849
411	14.9622800190496
412	14.9561340899843
413	14.8891414990449
414	14.7611596342949
415	14.6733013757214
416	14.614056629846
417	14.7156884406632
418	14.7590331898276
419	14.7064037374251
420	14.9536034240014
421	14.9639860023109
422	15.0880886444416
423	15.1153514742449
424	15.0192521794312
425	14.995151679699
426	14.933841609302
427	14.9031512379564
428	14.9691897043735
429	14.8766503575149
430	14.8110827673664
431	14.7212756852636
432	14.7745101004895
433	14.850442665634
434	14.9327812028895
435	14.9729934372517
436	15.0410368141941
437	15.0150310202322
438	15.1682502493503
439	15.2732542516064
440	15.3300067913045
441	15.4821985446484
442	15.4224152747548
443	15.5615892215463
444	15.4675106205874
445	15.557220321556
446	15.4676136206935
447	15.3078694787692
448	15.4521602372615
449	15.469249684919
450	15.4589348712251
451	15.4600363756377
452	15.3989975459354
453	15.2574413667149
454	15.3035798146068
455	15.2339585167029
456	15.2120794555859
457	15.1206038538258
458	14.9301615241308
459	14.7806168610175
460	14.7809959004722
461	14.8965821549043
462	14.8643239840736
463	14.8596619280322
464	14.9132910336262
465	14.7876949556743
466	14.765415532928
467	14.8439874966607
468	14.7300339750374
469	14.8109672500863
470	14.7688529428153
471	14.7833611939518
472	14.6855788634234
473	14.6826953839476
474	14.6409770052469
475	14.6135053944879
476	14.6213825701425
477	14.6890747781809
478	14.6166164172352
479	14.731359909183
480	14.6348462702378
481	14.479774430487
482	14.5640556988241
483	14.571769774357
484	14.6540924422744
485	14.7041961110167
486	14.6836650368644
487	14.6900208573601
488	14.6894379259459
489	14.5186941199307
490	14.5326225525705
491	14.5401040395066
492	14.5351169680243
493	14.6312813395463
494	14.4739808872573
495	14.5625482689171
496	14.4426949685991
497	14.2552295392602
498	14.3429804728331
499	14.4541428131125
500	14.453041174005
501	14.3281433202505
502	14.3400138488045
503	14.3071439711989
504	14.3819165204384
505	14.3956943062606
506	14.4658683525019
507	14.3760615921733
508	14.45476003269
509	14.3496748934999
510	14.3054334280137
511	14.2168183212374
512	14.1800489121258
513	14.1815289768637
514	14.1328779166542
515	14.0854244767071
516	14.0296813150666
517	14.1690128053407
518	14.1197910069212
519	14.176892005769
520	14.0299339437379
521	14.0845767183706
522	14.1643348201399
523	14.3095889556054
524	14.201718670812
525	14.3934612317284
526	14.3797759102105
527	14.3064731694673
528	14.4160307171462
529	14.2735183307158
530	14.3402271365237
531	14.1676848006321
532	14.2312639928861
533	14.1231097968973
534	14.0914872596372
535	14.0436650767148
536	14.0962080345599
537	14.2189520858571
538	14.3278013290843
539	14.3240036931619
540	14.3232554686499
541	14.4055310045694
542	14.4595091942322
543	14.3127801100747
544	14.2480981285643
545	14.3133959163968
546	14.2876716659
547	14.1635020362664
548	14.159771686575
549	14.2146149774094
550	14.1926870962763
551	14.0855897720832
552	14.2389720845545
553	14.1446178737707
554	14.0733305703285
555	13.9786964956047
556	14.1319204275603
557	14.1675791553298
558	14.0085545819608
559	14.0581738086142
560	14.0481398520657
561	14.1871106289628
562	14.224913336751
563	14.2854004281392
564	14.0934893492811
565	14.1219079301841
566	14.1212276778211
567	14.0458818408157
568	14.1087664523515
569	14.0252248108865
570	14.2432165856184
571	14.2809403115413
572	14.1757179168079
573	14.2394575094397
574	14.3779177235032
575	14.2653776453387
576	14.2598527722115
577	14.121576291022
578	14.3537629524372
579	14.5141169578244
580	14.3961316722558
581	14.5071542853089
582	14.5421283710658
583	14.5973583072876
584	14.4855445244758
585	14.6094621139982
586	14.6150288078025
587	14.5020197565168
588	14.5657974962457
589	14.7293504295438
590	14.6041974392678
591	14.5259582776758
592	14.6906269650576
593	14.7773106850146
594	14.7156370863532
595	14.7141416664881
596	14.6271320661183
597	14.5148802006924
598	14.4669921189995
599	14.3843073841695
600	14.4019027632787
601	14.560527339769
602	14.6091793254703
603	14.7318433388955
604	14.9097952553755
605	14.9015041640876
606	14.9823496024798
607	15.1138913123124
608	14.9779496787646
609	15.0534905724257
610	14.9336799441839
611	14.9198808463759
612	15.0710284583983
613	15.0431944933265
614	15.0356896124624
615	15.1568001886406
616	15.1863614046418
617	15.0067833348639
618	14.9910816677808
619	14.9169217003501
620	14.8783256950741
621	15.1960795005015
622	15.120389753948
623	14.9877944663498
624	14.9483383434792
625	14.9498700171106
626	14.9314300610317
627	14.9990369728707
628	14.9135288281545
629	14.9092990562437
630	14.7133660053196
631	14.7271624824519
632	14.7547620385708
633	14.5849463943037
634	14.425330296369
635	14.5516009660695
636	14.7033037965324
637	14.8188393639528
638	14.6220031370895
639	14.6890689202805
640	14.5155550148102
641	14.5859838974979
642	14.5665015667058
643	14.4351184598892
644	14.615725740573
645	14.6504010573179
646	14.6649713374607
647	14.5259404944087
648	14.4768063394676
649	14.4423890054941
650	14.4332192827408
651	14.3234167624118
652	14.0075431679622
653	14.0194152482711
654	14.1678911667447
655	14.1028902153661
656	14.1760733292627
657	14.1915359343014
658	14.1124760743602
659	14.1883528733821
660	14.2575921245398
661	14.2871660104884
662	14.312078545519
663	14.1949542234829
664	14.1834924205113
665	14.145792815448
666	14.1460578359741
667	14.2754535120314
668	14.27698344258
669	14.2022295243018
670	14.3199092325971
671	14.2948313443981
672	14.3243153704122
673	14.5050496940702
674	14.4712725830457
675	14.4651983167371
676	14.6627546085066
677	14.7527290189708
678	14.5732135837704
679	14.620331097107
680	14.7246650397802
681	14.6306304752989
682	14.7024368829318
683	14.7058172609421
684	14.7032492573138
685	14.8526763689049
686	14.7401557475727
687	14.5851012672514
688	14.5781176517004
689	14.5892375212687
690	14.5495710044353
691	14.6917733470645
692	14.665815402322
693	14.6542603986164
694	14.695704906763
695	14.7012832552363
696	14.6968315387499
697	14.7481385246987
698	14.7709868685345
699	14.5774462824159
700	14.5278845613317
701	14.5477265612371
702	14.7643939657934
703	14.6707805902521
704	14.600594295435
705	14.5617420781078
706	14.4285170248308
707	14.2710123265818
708	14.3364151951097
709	14.3457684723371
710	14.2465388140462
711	14.3549308231526
712	14.3803287387888
713	14.4197319924885
714	14.4420203057041
715	14.6224845819275
716	14.5870193835434
717	14.640580276878
718	14.6612111097691
719	14.7279708317288
720	14.8222778677589
721	14.9158382870543
722	14.9989521106106
723	14.7752622527333
724	14.8378166240035
725	14.7397905058727
726	14.6820638895694
727	14.7529775145073
728	14.7409948595003
729	14.8007946026998
730	14.8643702920574
731	14.8976812765134
732	14.8615988253121
733	14.8575291468321
734	14.8342029721317
735	14.9539679531008
736	14.9051398371639
737	14.9136448098545
738	15.0308021568867
739	14.9218300222499
740	14.7179757511414
741	14.8875185720158
742	14.893935933257
743	14.9725993811174
744	14.9246478083226
745	14.8401697989764
746	14.7365981120526
747	14.6606453363424
748	14.7662315772243
749	14.6645419155597
750	14.6390561764364
751	14.6601477781618
752	14.7764249044745
753	14.8877213022782
754	14.7691212779568
755	14.7710292614431
756	14.8731519867697
757	14.8226404231421
758	14.7452381253727
759	14.7370563120739
760	14.6403236864118
761	14.723240037865
762	14.8108052334786
763	14.6936954130597
764	14.8358016504381
765	14.9365410206819
766	14.7872348149145
767	14.8332641521734
768	14.8289712833841
769	14.8454732030257
770	14.8232039710215
771	14.7446544843031
772	14.7568439824065
773	14.7953284161247
774	14.7070145225487
775	14.7918041922657
776	14.8268698760217
777	14.6904300528167
778	14.7710903290309
779	14.867578379557
780	14.9189142790822
781	15.0338868734995
782	15.0640712530276
783	15.0928755509936
784	14.9465434032976
785	14.8390020318185
786	14.736146905387
787	14.5925917568299
788	14.6059689635987
789	14.7009282022512
790	14.6013951701205
791	14.5701813616418
792	14.4617640798738
793	14.5285111350523
794	14.6529327873843
795	14.7382063255612
796	14.8027416987142
797	14.8123940757384
798	14.7016398801288
799	14.5987296700715
800	14.700891245345
801	14.708774231433
802	14.653891039059
803	14.5980408671993
804	14.512751990534
805	14.5980432108848
806	14.6797934862277
807	14.7289608254495
808	14.7746525234069
809	14.7094018065865
810	14.6524057217881
811	14.6908107730123
812	14.577344654954
813	14.4371992572417
814	14.3464911391338
815	14.327079085584
816	14.2729073927281
817	14.226450604942
818	14.3311937680658
819	14.5181609927186
820	14.6557308336846
821	14.7103895624339
822	14.7638783091304
823	14.571852250312
824	14.5615595557513
825	14.5920495884501
826	14.5274275967346
827	14.5952462281599
828	14.4180436352152
829	14.470809064623
830	14.4285253752946
831	14.529504262885
832	14.5662242526094
833	14.5698402968313
834	14.6079912069603
835	14.6816994765282
836	14.6413509424016
837	14.63543819994
838	14.5745423823338
839	14.5478267803906
840	14.6117570427939
841	14.5514354387332
842	14.5161233971955
843	14.5443736120651
844	14.643490138477
845	14.7070166641007
846	14.6489076526759
847	14.7198299592047
848	14.5754786917873
849	14.5367177379767
850	14.5510678131922
851	14.4121634758641
852	14.3141961990619
853	14.3234041676939
854	14.3468685195139
855	14.2634001967856
856	14.3856020885458
857	14.2460660409563
858	14.1288840987941
859	14.2230760749705
860	14.1237647428773
861	14.180828333865
862	14.0165664763194
863	13.9342551005339
864	14.1322770770308
865	14.2195323222088
866	14.443214841044
867	14.4301041627405
868	14.5852673251553
869	14.4825849420238
870	14.4244626296946
871	14.386110559999
872	14.392613911513
873	14.5209222652463
874	14.4900501514167
875	14.6093947256091
876	14.7548755761538
877	14.7435893208064
878	14.8161677912311
879	14.9290799785957
880	14.9065753371233
881	14.9405815656789
882	14.9111024032429
883	14.8550241067727
884	14.8792936178787
885	14.9493870427075
886	14.8399781719767
887	14.741926314805
888	14.8478936359605
889	14.7719325788992
890	14.7788084700278
891	14.665392045718
892	14.4745268103327
893	14.4117467565075
894	14.6527434180224
895	14.5218050429491
896	14.3350831788691
897	14.190683326861
898	14.1907002789388
899	14.1129223330948
900	14.2982948082778
901	14.3048799096435
902	14.2747229971403
903	14.3266265821418
904	14.4301886527716
905	14.3478728445467
906	14.3585655112973
907	14.5196899807227
908	14.4988227498759
909	14.3815096230984
910	14.3723832037053
911	14.1874926270097
912	14.2408581496472
913	14.1567594796288
914	13.9939308120719
915	14.1051085016409
916	14.1824425804072
917	14.3257456825091
918	14.3898410645037
919	14.3833649733539
920	14.4296413659231
921	14.2743785865921
922	14.1472307853818
923	14.1629387577718
924	14.1062759755287
925	14.0610505690563
926	14.0460259263048
927	14.0730658920122
928	14.1919423344915
929	14.2185228900856
930	14.2553944080823
931	14.2915825047729
932	14.4078444987628
933	14.2059727778411
934	14.0781419233811
935	14.2168498262987
936	14.0122877910527
937	14.0130975152084
938	13.9570341791828
939	13.7253387703123
940	13.9816579700665
941	13.955391084271
942	13.9824913497326
943	13.8472872367373
944	13.9461617211585
945	13.9063785061969
946	14.0023222139163
947	13.9661900978819
948	14.0669386983972
949	14.0427048895763
950	14.104428103456
951	14.0741176297658
952	14.1483432318978
953	14.244575178816
954	14.0658691864998
955	14.0974022213434
956	14.0966528993771
957	14.1912417041394
958	14.2257013847293
959	14.2640377589907
960	14.1879035641745
961	13.9106099643832
962	13.9975891489136
963	14.035951991171
964	14.0591882093162
965	14.1820685233016
966	14.3505724775285
967	14.2756107422079
968	14.4088573729656
969	14.5692673258964
970	14.6286525124219
971	14.7889280479369
972	14.9447517025642
973	14.7868161854182
974	14.7765889418067
975	14.8666978875179
976	14.8779559430068
977	14.7970133254603
978	14.9181837535415
979	14.9681293081705
980	15.2138212873844
981	15.3427267373905
982	15.3352375814589
983	15.3492528422597
984	15.2577546630937
985	15.2647156865653
986	15.1636334130338
987	15.3421052801332
988	15.3520195067408
989	15.3829182851554
990	15.5178021009535
991	15.4099498589617
992	15.3545390955774
993	15.1497985260855
994	15.1187979775805
995	15.235931038359
996	15.2157491297914
997	15.1435934135565
998	15.058273835992
999	15.0641687158183
1000	14.8360896044791
1001	14.8791152157244
1002	15.0465214297
1003	15.0703604697322
1004	15.1331906467465
1005	15.0753891450809
1006	15.1362202118001
1007	15.0490263783551
1008	15.1417301048849
1009	15.1225953982892
1010	14.9466311062449
1011	15.1034573474611
1012	15.1080944760235
1013	15.1673004265659
1014	15.3359724840733
1015	15.3544283921406
1016	15.3505647804888
1017	15.2859825049417
1018	15.1957567496861
1019	15.2104268638054
1020	15.3150060345376
1021	15.2662845924329
1022	15.2987676756489
1023	15.24158008442
1024	15.2399935911821
1025	15.3163229647778
1026	15.2409296391072
1027	15.2567021640074
1028	15.074565710236
1029	15.1100628798451
1030	15.0557350591651
1031	14.9043958717117
1032	15.0281034295373
1033	15.1392706023436
1034	15.1671725942865
1035	15.2020905832016
1036	15.1215846517292
1037	15.10556340661
1038	15.0642337220184
1039	15.1128332080106
1040	15.0898474037262
1041	15.0338257286715
1042	15.0938500740109
1043	15.1956172091395
1044	15.2617008218221
1045	15.2993205012277
1046	15.3048437358168
