0	56371.1284670057
1	77423.1751994436
2	77464.0503911125
3	55038.6304299955
4	39379.0604295373
5	25754.7826226165
6	4141.35256804523
7	7441.98311960568
8	12616.7330916287
9	5861.69094801115
10	15697.0879994603
11	29554.3101390544
12	39224.9236329975
13	36551.5919680344
14	30398.2369077202
15	37618.6980405053
16	28596.9227882942
17	10696.5869497766
18	7088.37905044825
19	16097.0518240594
20	22166.4940427861
21	40665.80076029
22	57964.6447962575
23	59966.7919609606
