0	2.107482
1	2.11473825020008
2	2.1259956949876
3	2.08912883762817
4	2.07161605708991
5	2.06956960164319
6	2.05839482821625
7	2.02850004816778
8	2.05377113714234
9	2.05878572841452
10	2.04182982856476
11	2.0335659605959
12	2.02715676335606
13	2.01911712535079
14	2.00047086065743
15	2.00460056711334
16	2.00929866994793
17	2.02054339943908
18	2.02568308021691
19	2.02970951028416
20	2.03392415550478
21	2.03695881599474
22	2.05270959180892
23	2.02856938077221
24	2.02635324182726
25	1.99579180307466
26	1.96019466279055
27	1.97014490342744
28	1.92863567604183
29	1.91898209317599
30	1.9164070707216
31	1.95346322107361
32	1.96856207268432
33	1.97810346324199
34	1.94761910853351
35	1.92189450203544
36	1.8857231664932
37	1.87452514526894
38	1.87713738514779
39	1.88169730688398
40	1.90560387465767
41	1.93799595922237
42	1.92101910852145
43	1.93779671848016
44	1.92261481792284
45	1.92164008830447
46	1.93058934564964
47	1.94405154406295
48	1.95654157724308
49	1.95223318236092
50	1.960732896486
51	1.9635589238148
52	1.92965735531525
53	1.91420779844207
54	1.93244800661622
55	1.92528049800755
56	1.89267254817555
57	1.90970946050846
58	1.92832428693859
59	1.93052494762975
60	1.91657550691914
61	1.89264185510422
62	1.88998991986538
63	1.90534966188935
64	1.90745590975292
65	1.94992819435262
66	1.89708254214424
67	1.90697128759355
68	1.88199476734871
69	1.89803509443045
70	1.88327743685084
71	1.8937274060868
72	1.91752339312222
73	1.91729723021339
74	1.93242746321433
75	1.97784095202703
76	1.98599796994588
77	1.99133397330482
78	1.99697490958748
79	2.03516450042707
80	2.04518783546913
81	2.04990422251085
82	2.03738486356957
83	2.02602923692804
84	1.99719832937923
85	1.9959446426586
86	2.03108872764802
87	2.04195436463553
88	2.06012593820756
89	2.06256211654324
90	2.07610248139644
91	2.10433407931913
92	2.07836606380922
93	2.09952168136633
94	2.12081573038281
95	2.16477479910921
96	2.15219438336199
97	2.16724582115294
98	2.15905272675454
99	2.15996118417689
100	2.14981876019529
101	2.16184761261327
102	2.11977373382262
103	2.08511768839554
104	2.06568495185753
105	2.08763509349721
106	2.10663034767851
107	2.11641255290241
108	2.09927487809468
109	2.11845260770811
110	2.11283035562218
111	2.10166571540208
112	2.07548920889131
113	2.05748826334002
114	2.05818102257315
115	2.07034396095576
116	2.05266516925738
117	2.06835680441421
118	2.06815064169124
119	2.06893019251135
120	2.10515353393609
121	2.08583961046228
122	2.10325970258745
123	2.08501447397817
124	2.11375287194298
125	2.11974876068308
126	2.13989164599444
127	2.09813174029598
128	2.09760855718508
129	2.09713916071483
130	2.09470340875946
131	2.12064032720737
132	2.11644708207219
133	2.10338545064273
134	2.08556318926304
135	2.09995925165973
136	2.10104622186107
137	2.11166440721733
138	2.14328173666949
139	2.10937634956595
140	2.09809778554872
141	2.11024590808289
142	2.14591620246447
143	2.11861945994814
144	2.11383910792147
145	2.10690621115295
146	2.10419872673319
147	2.09864158921396
148	2.09409374901403
149	2.05845843812807
150	2.10196511456562
151	2.12158243730704
152	2.12297744373941
153	2.1160840706959
154	2.12197779881008
155	2.12078026118965
156	2.12055457523022
157	2.11936001511523
158	2.15553752645711
159	2.16042148468412
160	2.14582340515655
161	2.13936383274421
162	2.1420060842991
163	2.1266517837694
164	2.10621693097305
165	2.08576899975078
166	2.07864664137466
167	2.10646000738426
168	2.08109554090007
169	2.04275118269227
170	1.99757447882368
171	2.0196142787043
172	2.04157697039884
173	2.07569705606714
174	2.06610854191376
175	2.06920151315722
176	2.06785771883237
177	2.06908812255723
178	2.06452327544486
179	2.07886812218705
180	2.06277046992596
181	2.04462595256585
182	2.00417391470338
183	1.98514663621146
184	1.99236652276153
185	1.98706420056256
186	1.99543359081002
187	1.98400773142386
188	1.99186400896138
189	2.01491105828536
190	2.0182533713189
191	2.00550060183109
192	2.00082132091093
193	2.01544848146409
194	2.03975033930954
195	2.02564084766726
196	2.00481436169296
197	2.0337049299435
198	2.06372557606117
199	2.05762176802706
200	2.06596042936817
201	2.04198661605929
202	2.05441703633579
203	2.07892222726093
204	2.0364099062464
205	2.03558362031354
206	2.04718157251942
207	2.05562840424452
208	2.07346099238716
209	2.04746246574193
210	2.05749354094477
211	2.04386743372199
212	2.04066812805467
213	2.04449278966515
214	2.07043700094654
215	2.0732285149892
216	2.09324774333207
217	2.10953433386331
218	2.12116919477482
219	2.11873622161269
220	2.11959084761957
221	2.14563398555482
222	2.15992921400764
223	2.12533473633789
224	2.16696641067125
225	2.13423180786038
226	2.13880173843488
227	2.13081862714815
228	2.13709898831426
229	2.1276891144893
230	2.12887195654347
231	2.13551025397614
232	2.13842193188078
233	2.13093305080976
234	2.12081847576514
235	2.12439692769625
236	2.12818229932401
237	2.14652440794382
238	2.13609279442062
239	2.13485830419748
240	2.13958863364452
241	2.12585116951597
242	2.11304450567575
243	2.09506253116452
244	2.10742714654062
245	2.07405405255172
246	2.10134135323454
247	2.07934216154693
248	2.07922172355265
249	2.07140792076365
250	2.08405477202845
251	2.08432083123226
252	2.07535224473131
253	2.10738236956529
254	2.09539403989292
255	2.100252281792
256	2.1208243542195
257	2.10000902832445
258	2.11934753518066
259	2.15090022663331
260	2.17661841815789
261	2.17672827445813
262	2.16804153559026
263	2.17039708795446
264	2.19174677033688
265	2.18222089446045
266	2.17880461699822
267	2.17472951123675
268	2.16468660252391
269	2.13734799455917
270	2.13040277342584
271	2.13946361234794
272	2.15646507889021
273	2.16429172459766
274	2.18497632427707
275	2.17436575902832
276	2.18759108938959
277	2.16717567150943
278	2.18440472757064
279	2.20064378694439
280	2.18178282245791
281	2.1696858534288
282	2.18409171767894
283	2.20615208513474
284	2.20053757584869
285	2.19200604466209
286	2.17601473611775
287	2.15843601608789
288	2.17256374532348
289	2.14414225003294
290	2.16021804579767
291	2.1825548765692
292	2.19466540822144
293	2.19324118344915
294	2.13641446176423
295	2.13473559477947
296	2.1452415826553
297	2.14949138913539
298	2.10555818061508
299	2.09925302781378
300	2.09492935411035
301	2.10839785429345
302	2.10941840435108
303	2.13112661135833
304	2.11340746580668
305	2.11753600444816
306	2.13481830682889
307	2.14687694830061
308	2.14526757525338
309	2.13530310673293
310	2.14753967235611
311	2.1510728275398
312	2.15131511229154
313	2.16358132190184
314	2.13130971402775
315	2.12111429683198
316	2.1370641547453
317	2.16620823716631
318	2.16680993683311
319	2.16832955339922
320	2.17344450323896
321	2.17065165933669
322	2.18064760506903
323	2.18088652918639
324	2.1881252448355
325	2.22100304401496
326	2.22220016341
327	2.26016213168951
328	2.24533650807855
329	2.25285473646378
330	2.2595600833221
331	2.25335592982028
332	2.25600310403839
333	2.22628543871869
334	2.23376086134976
335	2.20382059016461
336	2.21890346711211
337	2.21497087559546
338	2.23652120925734
339	2.24249542619834
340	2.2304094097346
341	2.21541082235631
342	2.20648599641793
343	2.20150141791898
344	2.18273108187398
345	2.18522296795791
346	2.18282366645132
347	2.19853639187012
348	2.19701743458566
349	2.18859705863256
350	2.19279897984145
351	2.20332080924395
352	2.17137367153086
353	2.15510739653629
354	2.14036032932551
355	2.11553270872616
356	2.13322994903507
357	2.13236988007556
358	2.12012259745294
359	2.12178773484761
360	2.10539865640421
361	2.08782594783662
362	2.11393704878548
363	2.10833260647503
364	2.11044028181447
365	2.09258199014575
366	2.08030455708017
367	2.1188006601838
368	2.12242200100688
369	2.1167614230832
370	2.09075919927591
371	2.11599526805027
372	2.15182535456872
373	2.1246198309433
374	2.14307549534123
375	2.12298502058519
376	2.11795966709552
377	2.11390210212866
378	2.10752539496417
379	2.12151230693768
380	2.09846862835311
381	2.09958271687685
382	2.09388363920011
383	2.08074839251594
384	2.04201590388951
385	2.00582472752904
386	1.99057378642541
387	2.00566154125913
388	2.00314440297417
389	2.01774233843209
390	2.0447383298594
391	2.03035895431051
392	2.00259950473625
393	1.98042272386139
394	1.9700645999772
395	1.95777707444094
396	1.97327532642683
397	1.95057832799811
398	1.96119890233664
399	1.96557162679823
400	1.94377654172677
401	1.90989489484997
402	1.9255872771851
403	1.92011207766242
404	1.96199622599776
405	1.96511231171343
406	1.9517977703751
407	1.99767273763949
408	2.01693746923616
409	2.01092680454602
410	2.02990902731336
411	2.02316551751736
412	1.98987638082076
413	1.99872282291984
414	1.99033335961725
415	1.9781095965581
416	1.98615012848995
417	1.9907552064929
418	2.02621321544028
419	2.01809549539834
420	2.04654182725092
421	2.03652650821444
422	2.03460263091474
423	2.01535549796662
424	1.98905025782694
425	1.98290234369152
426	1.98318346328083
427	2.00724943928218
428	1.97168530489789
429	1.99204841879038
430	1.99169346146279
431	2.00695695084002
432	2.00532356601521
433	1.99047790364439
434	1.97454669757851
435	1.96148208255197
436	1.97738861372941
437	1.98762960505217
438	1.98101393683467
439	1.94412925759092
440	1.9134713841235
441	1.90938917118939
442	1.96215487049943
443	1.95296124529801
444	1.97098880783622
445	1.99005327465509
446	1.99604154912364
447	2.01634348070124
448	2.02019232442617
449	2.01871034290079
450	1.985145797269
451	2.00006141204513
452	1.96204727102839
453	1.95619554245958
454	1.95921538692798
455	1.95113923688977
456	1.95558448298341
457	1.97068697323371
458	1.98040480959849
459	1.96619986897232
460	1.98507820449324
461	1.98490286124592
462	1.98394806949083
463	1.97986913418251
464	1.97054148653513
465	1.96817280923457
466	1.9560868790614
467	1.95664211008105
468	1.95033447901631
469	1.95657834419783
470	1.91902307854196
471	1.94950823604614
472	1.93741801744307
473	1.95882491784781
474	1.95927908233005
475	1.95377196852627
476	1.96384558705725
477	1.96023742698722
478	1.97110996563926
479	1.98637017637018
480	1.94497343974931
481	1.94865825163287
482	1.93991719816151
483	1.89053832237491
484	1.87012825829534
485	1.8315884890251
486	1.81124515321614
487	1.76568568705634
488	1.79204411404692
489	1.81189010687111
490	1.80989714499467
491	1.85257687263641
492	1.82906480021988
493	1.82203577741468
494	1.834782320982
495	1.83796459064904
496	1.82679830513764
497	1.80147885727832
498	1.8167218722862
499	1.82715026187886
500	1.81469016667898
501	1.82081261473504
502	1.83668424202224
503	1.87984272995099
504	1.89526208582931
505	1.86478301615441
506	1.87504586187201
507	1.87801006035817
508	1.86794882787766
509	1.86165530573489
510	1.87506018050364
511	1.87007829271258
512	1.86568426791079
513	1.86214819608283
514	1.88588809945335
515	1.85115169859998
516	1.82423565751253
517	1.83193720508915
518	1.85212637804941
519	1.84458576742221
520	1.84093900982374
521	1.86104710537564
522	1.85469865104494
523	1.83497727480775
524	1.82279204413074
525	1.83463329885283
526	1.83973482018903
527	1.83005793209161
528	1.80458887915403
529	1.77809333645155
530	1.74996692443827
531	1.74054781909677
532	1.75542249352218
533	1.76521018275142
534	1.71913987806098
535	1.70432896788818
536	1.72067401329883
537	1.75069659429791
538	1.78518751912139
539	1.78057004107185
540	1.74967609745729
541	1.76771947929312
542	1.75966272742968
543	1.76295918553918
544	1.79504038710515
545	1.78286647887348
546	1.80738559223488
547	1.81926252172701
548	1.77861808327148
549	1.80306998751977
550	1.82596227848059
551	1.81889636094831
552	1.81789251687258
553	1.80433173740264
554	1.78626727391536
555	1.80804686622989
556	1.839293133977
557	1.82247042470485
558	1.79032699454553
559	1.77067582140723
560	1.74128972144722
561	1.72988948236762
562	1.75102466738851
563	1.76216287905912
564	1.7553332085069
565	1.7979472782982
566	1.81056485708766
567	1.84009887930611
568	1.83217916335578
569	1.83811711057387
570	1.85532461836517
571	1.86422065020695
572	1.85274354748258
573	1.84577664355112
574	1.84304228416955
575	1.88390444291433
576	1.90298761801552
577	1.89362355087814
578	1.90761401632109
579	1.93000378351001
580	1.91709513942532
581	1.89486675300189
582	1.87279439311578
583	1.85330933484419
584	1.83755419786385
585	1.81788929322915
586	1.81618949714467
587	1.75599044508424
588	1.75690244047853
589	1.74924399392139
590	1.72851692323328
591	1.73915450474748
592	1.75654692266592
593	1.74664695773812
594	1.75547548519929
595	1.73612333773017
596	1.75411080780167
597	1.7232665652116
598	1.74906417958227
599	1.76888064403914
600	1.7821423405642
601	1.76818072322342
602	1.79365887824892
603	1.77119930198789
604	1.82377950717025
605	1.88206205693361
606	1.89182545947299
607	1.89940825479149
608	1.89738254029284
609	1.91793133951751
610	1.96584451530101
611	1.97641033383372
612	1.97665040628102
613	1.98993031897956
614	1.99029666071493
615	2.00375203267752
616	2.01839609303154
617	2.02307237747864
618	2.02550677029835
619	2.04260871764503
620	2.00025650374848
621	2.00014526867691
622	2.00512762333515
623	2.03024443784407
624	2.01457486033617
625	2.01926230877179
626	2.00073060385308
627	1.97965215485421
628	1.99409323816105
629	1.99546396400476
630	2.00760584198679
631	1.97625774088349
632	1.95944105800245
633	1.98188619247771
634	1.98854117666786
635	1.95126515031941
636	1.94680639290575
637	1.96368304939489
638	1.93472093546116
639	1.94643831077231
640	1.94360408261606
